"title","url","stars","name","reviewUrl","text"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Saw Pathan there
Though not many people at that time as it was 5pm show
Theatre is good staff friendly only thing cafeteria prices little high"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,"Discrepancy in movie timing. 2901/2022 cinepolis avenues mall , cinema 1. Movie timing 10pm. And till now the movie didn't start, not even the adds. The time now is 10.21 pm"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,"Awesome place"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,"Reasonable price"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,"Very good"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"افضل سنما"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","3",,,"It has a good price but theater was not cold , as if they don't open the AC, the quality of the sound was not as vox cinema.

The food was good actually and the seats was good also."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Loved it"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Theatre"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"مكان جدا رائع والكراسي مريحة"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"😊😊"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Watching Pathan"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Nice sound effects and seating, good area for time pass. Comfortable toilets, and snacks available."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"A theatre which comparatively better than their competitors in the country.i had watched many movies over the audio and video effects are really good, especially the comfort of watching movie and the seating was really nice. Also the ticket prices aren't that high and you can also enjoy the movie in recliner for just 4.5 omr"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Good sound system"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Awesome Experience"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Nice place"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"It is one of the nearest affordable and hygienic theaters in our locality. Once after you book online ticket🎟, you must show it to the guy at the popcorn counter. Otherwise one can take instantly digitally at the location with swiping machine in built. But for theatre full movies it's better to book online.A theatre which comparatively better than their competitors in the country.i had watched many movies over the audio and video effects are really good, especially the comfort of watching movie and the seating was really nice."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"A good place to watch movies."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Improved a lot. Especially sound quality.. Good to watch….."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"المكان نظيف ومريح"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Nice"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","3",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","2",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Good"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Amazing experience
Ambiance was very good"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","3",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Clean and neat. But sound effects are little bit low"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","3",,,"Sound quality could be better
Watched Movie in MAX screen , difficult to follow the screen from the centre seats"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Neat and perfect place for enjoyment"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Excellent Atmosphere, Excellent Sound, Excellent Seating Arrangement."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Good sound 🔊 quality theater"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","3",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Good ambience"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Gud experience

The rate of popcorn puzzled me as the medium size cost 1.700 and large cost 1.800 😶"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"I like cinepolis all theatres. clean environment, good sound quality and picture clarity in a reasonable ticket price."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","3",,,"Good"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"I'm always satisfied ❤️ Reasonable ticket prices ✅ clean (neatness and odor) ✅ comfortable seats ✅
All the best 🙏🌹🍀"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"روعة 😍

تابعو الانستجرام 😜
@Janain_alraiyan"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"كراسيهم مريحه"
